,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
14657,116444833271596,20929609808,495383423,9540546858,5,"chất_lượng sản_phẩmtốt hàng về nhanh , mẫu_mã đẹp , gõ êm , phù_hợp giá tiền sinh_viên chi_nà hợp ný",False,vn,299299298,1
14666,118302030298592,20929609808,495383423,9775293287,5,chất_lượng sản_phẩmtốt tính_năng nổi bậtđèn,False,vn,195287323,1
14667,119035522212933,20929609808,495383423,9798867323,5,chất_lượng tốt giá,False,vn,168232067,1
14707,100882113288447,8696675073,73251178,7773028340,5,giao hàng nhanh bàn_phím ghim nhận,False,vn,502093869,1
14713,103904446328655,8696675073,73251178,8144044663,1,hàng giả nha_nha mọi người đừng ai đặt,False,vn,547193677,2
14760,130280105298247,19247509980,800665313,10807610542,5,"tính_năng nổi bậtmàu_sắc dễ_thương chất_lượng sản_phẩmtốt bàn_phím hay dễ sử_dụng , giao hàng nhanh_chóng , hài_lòng nha .",False,vn,235452472,2
14772,122879711229284,19247509980,800665313,10135132467,5,"giao hàng nhanh , kết_nối dễ_dàng , chuột phím bấm nhẹ êm lắm nha",False,vn,9234947,1
14788,107360950696897,16150985125,362695883,8791972515,5,"giao hàng nhanh , bàn_phím ổn bảo_hành , shop hỗ_trợ nhiệt_tình",False,vn,114150995,1
14815,106247269307402,16515421269,283049098,8398191951,5,"đóng_gói chắc_chắn , chất_lượng tạm , êm_tay lắm tiền nào nâý .",False,vn,9555182,3
14817,107769910373933,16515421269,283049098,8627512421,5,tính_năng nổi_bậtchưa dùng chất_lượng sản phẩmok rẻ . giao hàng nhanh . dùng tốt . ủng_hộ tiếp .,False,vn,114491443,3
14847,133588820283898,21143884234,763390295,11139611051,5,"chất_lượng sản_phẩmtốt tính_năng nổi bậtnhạy màu đẹp lắm . đánh êm , trước_mắt thấy ok . mong dùng bền .",False,vn,95973304,1
14850,105467414671812,1833192209,118899185,8455368711,5,"bàn phím dùng lần ấn chữ ấn tổ_hợp phím mới chữ_u , , o , p kiểu toàn số thôi bất_tiện",False,vn,597781492,3
14866,108253573631615,3460835292,70078304,8649768424,5,"gõ sướng lắm nha mọi người , bàn_phím gõ êm lắm , sợ gây ồn_ào , màu trâng nhìn sang thực_sự , led đẹp lắm nha",False,vn,337486374,2
14867,129886837250281,3460835292,70078304,10788447169,5,chất_lượng sản_phẩmgood tính_năng nổi bậtgõ_mượt lắm bàn_phím nét căng đét . gõ êm bớt ồn hơn phím cơ_hẳn . led đẹp_nha . hình chụp bóc cắm nhìn bàn làm_việc sang,False,vn,64678997,2
14870,101019483305904,3460835292,70078304,7769779605,5,"shop giao hàng nhanh , đóng_gói kỹ , sản_phẩm nút bấm nhẹ , đẹp nặng",False,vn,307300964,4
14872,107453220646366,3460835292,70078304,8530674789,5,"nhìn soang chảnh lém_nha . hàng y_hình , dễ xaì , trắng đẹp . shop ship nhanh , gói kĩ",False,vn,10967879,6
14883,135383442285193,20276739116,958778013,11333283353,5,tính_năng nổi bậtbàn phím_cơ bàn_phím nhỏ gọn cầm nặng tay pin chx dùng chx biết nhìn_chung,False,vn,837027654,1
14902,78735015274428,9366407365,205254842,5334892408,5,"bàn_phím phù_hợp mình , tầm giá phù_hợp mình , ưng lắm . chắc_chắn lắm , mọi người mua , rẻ tốt . cảm_ơn shop",False,vn,290437012,1
14907,102840965513104,9366407365,205254842,7991074242,5,"bàn phím đẹp , dễ sử_dụng , giao hàng nhanh , giá_cả hợp_lý . hài_lòng .",False,vn,40089623,1
14912,105207909252911,9366407365,205254842,8272661402,5,"đóng_gói hàng kĩ giao nhanh , bàn_phím trầy_xước , phím bấm ổn phù_hợp giá tiền . tiếng kêu quá to .",False,vn,34472144,2
14919,122489877151556,13195957870,445433688,10338858904,5,"chất_lượng sản phẩmtuyệt_vời tính_năng nổi bậtđẹp giao hàng nhanh , bàn_phím vấn_đề , đẹp , tốt .",False,vn,226609183,2
14921,123053890112562,13195957870,445433688,10174776827,5,"chất_lượng sản_phẩmtốt , phù_hợp giá tiền gõ phím khá sướng_tay , chuột ổn , nói_chung phù_hợp túi_tiền , cảm_ơn shop_nha",False,vn,665020441,1
14922,116867849233001,13195957870,445433688,9608961287,5,quá tuyệt_vời tôi ngờ sản_phẩm tuyệt_vời đến như_thế thật không_thể tin,False,vn,616166055,1
14923,115749006268696,13195957870,445433688,9492586906,5,chất_lượng sản_phẩmok mua dùng tạm thấy ok quả đèn led nhìn hơi quê . biết bền hay,False,vn,327872134,4
14924,116874080295820,13195957870,445433688,9595898453,5,nói_chung khá chất_lượng phù_hợp giá tiền . giả cơ_dùng tạm oke,False,vn,528923053,1
14936,139683947227989,23907327435,370789013,11748853687,5,bàn phím tốt_ok . chất_lượng tất_cả tốt . hộp đẹp móp méo,False,vn,46073693,3
14943,134873212284002,23907327435,370789013,11376632632,5,"tính_năng nổi bậtrẻ_shop chăm_sóc khách_hàng tâm , lần đầu mua phím_cơ mua ở nha",False,vn,159125789,1
14962,137822721241384,8158271537,219282173,11517323347,5,"chất_lượng sản_phẩmtốt sản_phẩm dùng tốt , ủng_hộ shop dài dài",False,vn,231977638,1
14963,140412323237882,8158271537,219282173,11765527269,5,ok gọn đẹp giao hàng nhanh thời_gian đánh_giá tiếp,False,vn,367761395,1
14978,97426850607064,13058920063,374123081,7442198071,5,giao hàng nhanh hàng chất_lượng ok đóng_gói đảm_bảo uy_tín đáng mua,False,vn,406344960,5
14979,128684238232851,13058920063,374123081,10775263946,5,"ship nhanh , đóng_gói cẩn_thận , bàn_phím dùng ok , vệ_sinh nút",False,vn,639022358,3
14980,99105477554472,13058920063,374123081,7576282064,4,hàng cũ vệ_sinh tương_đối . còn vài chỗ cháy tàn thuốc . phím space hơi lỏng leỏ . còn ổn,False,vn,120470343,1
14981,139511082201341,13058920063,374123081,11669639968,5,bàn phím thích lắm hỏng mất một phím đèn jssjbxd dkd,False,vn,149791500,1
14982,98117497349347,13058920063,374123081,7539330317,5,mua dự_phòng keyboard . thế_này hài_lòng .,False,vn,133413761,1
14983,98373201255419,13058920063,374123081,7549022339,4,"giao hàng nhanh , bàn_phím còn mới . nói_chung tiền nào ấy",False,vn,20613353,2
14998,76521408276064,3520917365,118136466,4991756212,5,"shop nhiệt_tình , giao hàng nhanh đóng_gói cẩn_thận mẫu ngẫu_nhiên màu đen ok sạch biết dùng thế_nào tạm_thời ok ủng_hộ tiếp cơ_hội",False,vn,8255577,2
14999,78206570384584,3520917365,118136466,5258835666,5,"hàng giao nhanh , đóng_gói ổn . bàn_phím nhỏ gọn , tự_ngắt kết_nối ko dùng tự_động kết_nối nhấn_phím bất_kỳ . nói_chung mua",False,vn,75155467,8
15001,75457109190490,3520917365,118136466,4898245814,5,"sản_phẩm đúng mô_tả , mẫu_mã đẹp , hoàn_thiện tốt , phím bấm chức_năng khớp cài_đặt mac",False,vn,3306366,8
