,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
24,126346301107338,21830199755,311797666,10484508962,5,"Đúng với mô tả:đúng mô tả
Chất lượng sản phẩm:tốt, hoàn thiện đường nét đẹp

Hoàn thiện sạc đẹp. Sắc nét, sạc ip11 promax thì hơi lâu xíu. Cái magsafe ring gắn qua ốp thì yếu quá phải bỏ. Nên fai mua cái ốp có sẵn ring. Nói chung là hài lòng về sp va Độ hoàn thiện",False,vn,97244161,6.0
25,137843010214504,21830199755,311797666,11533487705,5,"Chất lượng sản phẩm:tốt
Đúng với mô tả:ok

Sạc đẹp, giao nhanh, chất lượng tốt. IpX, ip11 nên mua thêm cục nam châm để sạc k dây nha. Sạc có dây vẫn đc ah. Mua cục sạc đc tặng kèm dây sạc nha!",False,vn,979824293,0.0
26,129215816220459,21830199755,311797666,10805641707,5,"Đúng với mô tả:Đúng
Chất lượng sản phẩm:Tốt

Màu gì mà rõ là xinh , nói chung là mn chốt đơn nha hihihihi",False,vn,425650779,11.0
27,129895551246138,21830199755,311797666,10797827844,5,"Chất lượng sản phẩm:tạm thời chưa biết
Đúng với mô tả:đúng mô tả

Nam châm hút chắc, gọn, kiểu dáng trang nhã, mong là sẽ bền",False,vn,144914524,
28,139063528235503,21830199755,311797666,11627247360,4,"Chất lượng sản phẩm:trung binh
Đúng với mô tả:Khong

Đặt hàng model: PPCXW06
Nhận hàng: PPCXM06
Xạc cho pin thì mát, 
Pin sạc cho iP 13 mini thân máy nóng rẫy, vào rất chậm, sạc từ 1% lên đến 37% mất 1h30'. Không biết đến bao giờ mới đầy 100%.
Khả năng sạc không dây là 7W chứ không phải là MagSafe 15W. Khá thất vọng!!!",False,vn,56334420,3.0
29,130729194229457,21830199755,311797666,10910215101,5,"Đúng với mô tả:đúng
Chất lượng sản phẩm:dùng tốt

Hút mạnh, dùng được vài ngày. Giá rẻ so với sạc dphong chính hãng của apple. Nói chung là chả có gì để chê",False,vn,643597341,
30,119886700121137,21830199755,311797666,9873916538,5,,False,vn,72962563,
31,126118607193143,21830199755,311797666,10487127784,5,,False,vn,372367048,
32,120572669161160,21830199755,311797666,9937679842,5,,False,vn,150405911,
33,121842628294861,21830199755,311797666,10122836392,5,,False,vn,15023450,
34,133231558247077,21830199755,311797666,11075115843,5,,False,vn,57183741,
35,120474778221519,21830199755,311797666,9944125175,5,,False,vn,183193056,
36,132723766274662,21830199755,311797666,11038986814,5,,False,vn,230627739,
37,131462667272479,21830199755,311797666,10929804650,5,,False,vn,33081671,
38,124559702160948,21830199755,311797666,10442573283,5,,False,vn,58839732,
39,118837808278886,21830199755,311797666,9784383493,5,,False,vn,41542827,
40,124109585271835,21830199755,311797666,10250062861,5,,False,vn,373435987,
41,131001692234771,21830199755,311797666,10865581782,5,,False,vn,16401472,
42,130523914246148,21830199755,311797666,10829535703,5,,False,vn,34642930,
43,122798318187648,21830199755,311797666,10152421988,5,,False,vn,115588700,
44,134240509290459,21830199755,311797666,11200963989,5,,False,vn,234568283,
45,141899215286034,1863754690,78603358,11922721269,5,"Sản phẩm đẹp, cứng cáp, giao hàng nhanh, sẽ ủng hộ shop dài. Cảm ơn shop.",False,vn,16995607,
46,142833815201761,1863754690,78603358,11991461673,4,"Đúng với mô tả:dung
Chất lượng sản phẩm:chưa sd

Shop đóng gói giao hàng nhanh
Đóng gói hơi sơ xài hộp bị móp
Độ bền chưa sử dụng sẽ đánh giá sau. Sạc baseus mình dùng rất nhiều hy vọng bền",False,vn,204823775,
