,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
37,93844690071592,9813292499,309914387,7076490428,5,"Kiểu dáng đẹp, âm chuẩn, shop tư vấn mua hàng rất cụ thể, loa dùng thích lắm, chưa có tiền mua loại đắt hẳn nên loại này dùng okie rồi",False,vn,466732220,
38,68033296107247,9813292499,309914387,4192862488,5,"Loa đẹp hiệu ứng LED RGB tạo cảm giác chơi game sống động từng chi tiết âm thanh chuẩn bass dày, thái độ pvu tốt đáng tiền mua",False,vn,350107552,
39,92824874171742,9813292499,309914387,6981034532,5,"Sẽ mua thêm các mẫu khác vì loa quá là ok , âm thanh ổn , giá thành rẻ , chủ shop thân thiện , ưng lắm",False,vn,524816470,
40,75354560425726,9813292499,309914387,4885145584,5,"shop giao hàng nhanh, đóng gói cẩn thận, chưa dùng nên chưa biết chất lượng thế nào, vote shop 5 sao nhé!",False,vn,48809194,2.0
41,111171015142158,7320047113,236081354,8957494428,3,"Because of the low price, I expected the products are used or repaired.

Actually, the product are new but copycats.

Anyway, they are working, But the sound qulaity is not as well as the original.",False,vn,252203107,4.0
42,63599525378046,7320047113,236081354,3828832942,5,Chất lượng ổn trong tầm giá. Chỉ có điều shop ko phản hồi khách,False,vn,65012788,
43,70005919219672,7320047113,236081354,4395473599,5,,False,vn,29719517,
44,62529630155379,7320047113,236081354,3750153645,5,,False,vn,362778305,2.0
45,122501008249569,20717896145,584935187,10123703581,1,"Hàng cũ đem giao cho khách .Tai ghim vào kệ đã có vết bắt Vít.ĐỀ NGHỊ , đổi cho cái mới. Tôi nghi ngờ máy đã thay tháo đồ bên trong",False,vn,763327579,1.0
46,122904341243809,20717896145,584935187,10173215080,5,"shop giao hàng dung hen, chat luong san pham het cho che luon!",False,vn,27967771,
47,119148725290189,20717896145,584935187,9838777225,5,,False,vn,35226057,
48,124905879252911,20717896145,584935187,10351917436,5,,False,vn,9768704,
49,135747332247946,20717896145,584935187,11334863297,5,,False,vn,21332368,
50,129136104289135,20717896145,584935187,10721376671,5,,False,vn,627448995,
51,117039621228672,20717896145,584935187,9724236115,5,,False,vn,577783679,
52,116907574255617,20717896145,584935187,9576243650,5,,False,vn,812587228,
53,121708726109020,20717896145,584935187,10029332640,5,,False,vn,21332368,1.0
54,121876580294233,15415187466,319345815,10051999662,5,,False,vn,27060816,
55,1532357953,1001947420,55501377,1433471123,4,Chất lượng hợp với giá tiền,False,vn,27676805,2.0
56,976065774,1001947420,55501377,1000348511,3,Sản phẩm thì OK trong tầm giá. Không lỗi gì. ,False,vn,2368791,2.0
57,1684253739,1001947420,55501377,1527560210,3,Sản phẩm lỗi k nên mua,False,vn,81189329,
58,1364375195,1001947420,55501377,1273209142,5,Nói chung nghe cũng hay.  Tầm giá tiền ko mong gì hơn. Ko biết ampli có bền ko thôi. Mọi người ủng hộ shop nhé!  Hát cũng OK lắm.  Cảm ơn Shop Nhìu.  👍👍😂,False,vn,149944984,6.0
59,1020545280,1001947420,55501377,1055134840,5,cũng nghe tạm ổn.der nghe thì ok chứ hát thì chưa ổn.,False,vn,50323851,2.0
