,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
21,102690213509003,1546899006,93922606,7965026779,5,"hàng đẹp ối zồi nuôn!! nút bấm lẫn chuột nhạy, rất đáng tiền nhé mn!",False,vn,733675760,0.0
22,134474175218084,1546899006,93922606,11211624221,5,Cũng ok bấm dc . Cho 5 sao,False,vn,449939520,
23,89887767247036,1546899006,93922606,6636319561,1,"Mình thấy chất lượng bàn phím quá tệ, mới dùng được tuần mà hỏng rồi phím nhảy lung tung quá, mình thấy nhiều sao nên mua ai ngờ chất lượng kém quá!",False,vn,190335010,4.0
24,135082803282997,1546899006,93922606,11276512103,5,"Bàn phím khá nhẹ, gõ êm
Shop cũng nhiệt tình hỗ trợ 
Giá cũng rẻ và còn đẹp mắt
Bàn phím không bị liệt nút nào",False,vn,375498027,
25,100613614356396,1546899006,93922606,7740818151,5,Bàn phím hợp với giá cả. Giao hàng nhanh. Tuy nhiên liệt  tất cả phím số phía bên phải. Nhưng may mắn là vẫn còn 1 dãy phím số. Vẫn cho 5 sao,False,vn,118451892,0.0
26,99370419208968,1546899006,93922606,7841229867,5,"Okay. Rất ưng nhé cả nhà. Có phát sáng y như quảng cáo nhé. Gá thành rẻ, phải chăng.
Gõ cũng dễ, không khó nhé cả nhà.
Nên mua ạ.
5 sao!",False,vn,43366011,
27,137901367257184,1546899006,93922606,11590457370,5,"Hàng tốt đẹp mới, . Hàng bọc đẹp, chúc shop ngày càng làm ăn phát đạt.",False,vn,924939916,
28,132988277257677,1546899006,93922606,11065113263,4,Ok mua về chống cháy đc cảm giác bấm giá này thì ổn rồi ko đòi hỏi gì thêm nói chung ổn ai ko cần nhu cầu gì quá cao thì mua về xài hợp lí,False,vn,55627876,
29,97931298050351,1546899006,93922606,7441618370,3,Hàng nhìn khá đẹp. So vs giá thì quá ổn. Hàng hơi lỗi phím. Tạm đc so với giá thôi.,False,vn,69073753,0.0
30,90286016176425,1546899006,93922606,6611619148,5,"Giao hang nhanh, phím gõ êm, gọn và nhẹ, nói chung là phù hợp với giá tiền",False,vn,113580582,
31,119078370212849,1546899006,93922606,9778739171,5,"Chất lượng sản phẩm:good

Giao hàng nhanh. Hàng đúng với ảnh. Chưa dùng lên chưa biết chất lượng như nào nhưng ok",False,vn,693494353,10.0
32,85339496392191,1546899006,93922606,6105564758,4,Chất lượng ổn khá nhẹ dùng 3 tháng thay 1 lần hơi phí nhưng giá rẻ,False,vn,325790901,
33,92941593121295,1546899006,93922606,6897331720,5,"Sản phẩm ý hình phù hợp với giá tiền giao hàng nhanh, phục vụ tốt nha.",False,vn,82101594,
34,83092259078271,1546899006,93922606,5757734767,5,Sản phẩm rất tốt so với giá tiền. Giao hàng cực nhanh. Đáng mua nha,False,vn,1375401,
35,87960475136566,1546899006,93922606,6333999272,5,"Hàng giao khá là lâu, chưa thử nên cũng chưa biết chất lượng thế nào nhưng phím ấn khá là dễ, rẻ :))",False,vn,52468878,
36,88308277398863,1546899006,93922606,6394501967,5,Hàng đúng y hình...đóng gói chắc chắn cẩn thận...giao hàng nhanh........................................................................................................................................................,False,vn,474302463,
37,100079975314938,1546899006,93922606,7698109718,5,"Bàn phím êm, giá vậy là rẻ mà sp tốt. Led cũng đẹp nhưng gõ k thích lắm. Nói chung đẹp, ok phù hợp voeis giá tiền",False,vn,16143640,1.0
38,138595398237077,1546899006,93922606,11591129963,5,"Chất lượng sản phẩm:hàng về k bị hỏng,vỡ,móp,méo nhưng mình nghĩ shop nên thêm mấy lớp chống xóc với bọc kĩ hơn tránh thiệt hại do bên vận chuyển.Chuột ngon giống hình qc

Có led đổi màu liên tục,chỉ có trái phải con lăn chuột,to hơn 1 chút so với chuột văn phòng bth,chất liệu nhựa,chuột ngon trong tầm giá",False,vn,883503438,
39,101896236562077,1546899006,93922606,7902933065,5,Quá Oke cho mức giá của sản phẩm. Hàng giao nhanh đóng gói cẩn thận,False,vn,292899770,
40,87544426121254,1546899006,93922606,6330465413,5,"Bàn phím ngon trong tầm giá,  nhấn êm, nên ủng hộ shop........",False,vn,399366100,
